"Time","Address","Measurements","Material","ÅiíPà :É mÅj"
"14:29:51","154","129.0","Fe"
"14:29:53","155","121.5","Fe"
"14:29:54","156","124.9","Fe"
"14:29:55","157","115.2","Fe"
"14:29:56","158","120.4","Fe"
"14:29:57","159","116.3","Fe"
"14:29:58","160","127.7","Fe"
"14:29:59","161","120.6","Fe"
"14:30:00","162","112.2","Fe"
"14:30:01","163","119.6","Fe"
"14:30:02","164","120.3","Fe"
"14:30:03","165","117.8","Fe"
"14:30:04","166","113.6","Fe"
"14:30:09","167","117.3","Fe"
"14:30:10","168","118.3","Fe"
"14:30:11","169","114.0","Fe"
"14:30:12","170","121.4","Fe"
"14:30:13","171","116.3","Fe"
"14:30:15","172","122.0","Fe"
"14:30:18","173","120.0","Fe"
"14:30:25","174","119.0","Fe"
"14:30:27","175","114.5","Fe"
"14:30:29","176","115.1","Fe"
"14:30:30","177","114.0","Fe"
"14:30:31","178","117.7","Fe"
"14:30:32","179","114.9","Fe"
"14:30:33","180","122.4","Fe"
"14:30:34","181","106.4","Fe"
"14:30:36","182","111.4","Fe"
"14:30:37","183","100.3","Fe"
"14:30:38","184","122.1","Fe"
"14:30:39","185","114.6","Fe"
"14:30:40","186","105.7","Fe"
"14:30:42","187","118.4","Fe"
"14:30:43","188","114.3","Fe"
"14:30:44","189","114.2","Fe"
"14:30:45","190","120.0","Fe"
"14:30:46","191","116.1","Fe"
"14:30:47","192","110.9","Fe"
"14:30:50","193","114.5","Fe"
"14:30:50","194","116.5","Fe"
"14:30:52","195","113.1","Fe"
"14:30:53","196","119.6","Fe"
"14:30:54","197","125.9","Fe"
"14:30:55","198","124.1","Fe"
"14:30:56","199","124.4","Fe"
"14:30:57","200","123.8","Fe"
